Cloudlet, Status,DC,Host,Host PEs ,VM,   VM PEs,CloudletLen,FinishedLen,CloudletPEs,StartTime,FinishTime,ExecTime
ID,,ID,ID,CPU cores,ID,CPU cores,MI,MI,CPU cores,Seconds,Seconds,Seconds
83,SUCCESS,1,16,32,16,4,400000,400000,1,0,1,800,1,800,0
84,SUCCESS,1,16,32,16,4,400000,400000,1,0,1,800,1,800,0
85,SUCCESS,1,16,32,16,4,400000,400000,1,0,1,800,1,800,0
86,SUCCESS,1,16,32,16,4,400000,400000,1,0,1,800,1,800,0
87,SUCCESS,1,16,32,16,4,400000,400000,1,0,1,800,1,800,0
88,SUCCESS,1,16,32,16,4,400000,400000,1,0,1,800,1,800,0
16,SUCCESS,1,5,32,5,4,400000,400000,1,0,1,1000,2,1000,1
17,SUCCESS,1,5,32,5,4,400000,400000,1,0,1,1000,2,1000,1
18,SUCCESS,1,5,32,5,4,400000,400000,1,0,1,1000,2,1000,1
19,SUCCESS,1,5,32,5,4,400000,400000,1,0,1,1000,2,1000,1
20,SUCCESS,1,5,32,5,4,400000,400000,1,0,1,1000,2,1000,1
21,SUCCESS,1,6,32,6,4,400000,400000,1,0,1,1000,2,1000,1
22,SUCCESS,1,6,32,6,4,400000,400000,1,0,1,1000,2,1000,1
23,SUCCESS,1,6,32,6,4,400000,400000,1,0,1,1000,2,1000,1
24,SUCCESS,1,6,32,6,4,400000,400000,1,0,1,1000,2,1000,1
25,SUCCESS,1,6,32,6,4,400000,400000,1,0,1,1000,2,1000,1
50,SUCCESS,1,10,32,10,4,400000,400000,1,0,1,1000,2,1000,1
51,SUCCESS,1,10,32,10,4,400000,400000,1,0,1,1000,2,1000,1
52,SUCCESS,1,10,32,10,4,400000,400000,1,0,1,1000,2,1000,1
53,SUCCESS,1,10,32,10,4,400000,400000,1,0,1,1000,2,1000,1
54,SUCCESS,1,10,32,10,4,400000,400000,1,0,1,1000,2,1000,1
38,SUCCESS,1,8,32,8,4,400000,400000,1,0,1,1201,5,1201,4
39,SUCCESS,1,8,32,8,4,400000,400000,1,0,1,1201,5,1201,4
40,SUCCESS,1,8,32,8,4,400000,400000,1,0,1,1201,5,1201,4
41,SUCCESS,1,8,32,8,4,400000,400000,1,0,1,1201,5,1201,4
42,SUCCESS,1,8,32,8,4,400000,400000,1,0,1,1201,5,1201,4
43,SUCCESS,1,8,32,8,4,400000,400000,1,0,1,1201,5,1201,4
44,SUCCESS,1,9,32,9,4,400000,400000,1,0,1,1201,5,1201,4
45,SUCCESS,1,9,32,9,4,400000,400000,1,0,1,1201,5,1201,4
46,SUCCESS,1,9,32,9,4,400000,400000,1,0,1,1201,5,1201,4
47,SUCCESS,1,9,32,9,4,400000,400000,1,0,1,1201,5,1201,4
48,SUCCESS,1,9,32,9,4,400000,400000,1,0,1,1201,5,1201,4
49,SUCCESS,1,9,32,9,4,400000,400000,1,0,1,1201,5,1201,4
55,SUCCESS,1,11,32,11,4,400000,400000,1,0,1,1403,7,1403,6
56,SUCCESS,1,11,32,11,4,400000,400000,1,0,1,1403,7,1403,6
57,SUCCESS,1,11,32,11,4,400000,400000,1,0,1,1403,7,1403,6
58,SUCCESS,1,11,32,11,4,400000,400000,1,0,1,1403,7,1403,6
59,SUCCESS,1,11,32,11,4,400000,400000,1,0,1,1403,7,1403,6
60,SUCCESS,1,11,32,11,4,400000,400000,1,0,1,1403,7,1403,6
61,SUCCESS,1,11,32,11,4,400000,400000,1,0,1,1403,7,1403,6
26,SUCCESS,1,7,32,7,4,400000,400000,1,0,1,2409,9,2409,8
27,SUCCESS,1,7,32,7,4,400000,400000,1,0,1,2409,9,2409,8
28,SUCCESS,1,7,32,7,4,400000,400000,1,0,1,2409,9,2409,8
29,SUCCESS,1,7,32,7,4,400000,400000,1,0,1,2409,9,2409,8
30,SUCCESS,1,7,32,7,4,400000,400000,1,0,1,2409,9,2409,8
31,SUCCESS,1,7,32,7,4,400000,400000,1,0,1,2409,9,2409,8
32,SUCCESS,1,7,32,7,4,400000,400000,1,0,1,2409,9,2409,8
33,SUCCESS,1,7,32,7,4,400000,400000,1,0,1,2409,9,2409,8
34,SUCCESS,1,7,32,7,4,400000,400000,1,0,1,2409,9,2409,8
35,SUCCESS,1,7,32,7,4,400000,400000,1,0,1,2409,9,2409,8
6,SUCCESS,1,1,32,1,4,400000,400000,1,0,1,4000,3,4000,2
7,SUCCESS,1,1,32,1,4,400000,400000,1,0,1,4000,3,4000,2
8,SUCCESS,1,1,32,1,4,400000,400000,1,0,1,4000,3,4000,2
9,SUCCESS,1,1,32,1,4,400000,400000,1,0,1,4000,3,4000,2
10,SUCCESS,1,3,32,3,4,400000,400000,1,0,1,4000,3,4000,2
11,SUCCESS,1,3,32,3,4,400000,400000,1,0,1,4000,3,4000,2
0,SUCCESS,1,0,32,0,4,400000,400000,1,0,1,6061,1,6061,0
1,SUCCESS,1,0,32,0,4,400000,400000,1,0,1,6061,1,6061,0
2,SUCCESS,1,0,32,0,4,400000,400000,1,0,1,6061,1,6061,0
3,SUCCESS,1,0,32,0,4,400000,400000,1,0,1,6061,1,6061,0
4,SUCCESS,1,0,32,0,4,400000,400000,1,0,1,6061,1,6061,0
5,SUCCESS,1,0,32,0,4,400000,400000,1,0,1,6061,1,6061,0

